161.194012,1285.945720,0.072660
160.725591,1285.959290,0.013570
160.263223,1285.971150,0.011860
159.735264,1285.985750,0.014600
159.221021,1286.000130,0.014380
158.710626,1286.014610,0.014480
158.208948,1286.029100,0.014490
157.738660,1286.042870,0.013770
157.251540,1286.057340,0.014470
156.772398,1286.071840,0.014500
156.299922,1286.086410,0.014570
155.852404,1286.100590,0.014180
155.369167,1286.116030,0.015440
154.896015,1286.131660,0.015630
154.473794,1286.146020,0.014360
137.467662,1286.766370,0.620350
137.346035,1286.781160,0.014790
138.390436,1286.818400,0.037240
141.882147,1286.939780,0.121380
142.315175,1286.953060,0.013280
142.189505,1286.960460,0.007400
142.139669,1286.974800,0.014340
142.295875,1286.989140,0.014340
142.493165,1286.997360,0.008220
142.641393,1287.003500,0.006140
142.847168,1287.009560,0.006060
143.127964,1287.017810,0.008250
143.689845,1287.032080,0.014270
144.256189,1287.046400,0.014320
144.497265,1287.053300,0.006900
144.594714,1287.056090,0.002790
144.586267,1287.058610,0.002520
149.417279,1287.219810,0.161200
149.978677,1287.234440,0.014630
151.865550,1287.298190,0.063750
169.352021,1287.866510,0.568320
169.805323,1287.880980,0.014470
170.247082,1287.895420,0.014440
170.680643,1287.909770,0.014350
171.111948,1287.924260,0.014490
171.534851,1287.938860,0.014600
171.944191,1287.953340,0.014480
172.346532,1287.967890,0.014550
172.714412,1287.981520,0.013630
173.102042,1287.996150,0.014630
173.474874,1288.010660,0.014510
173.835857,1288.025130,0.014470
174.280891,1288.043800,0.018670
174.239683,1288.058710,0.014910
173.340524,1288.092830,0.034120
172.241009,1288.134640,0.041810
171.759398,1288.149800,0.015160
171.088394,1288.177240,0.027440
171.989135,1288.205510,0.028270
172.155569,1288.208840,0.003330
150.415933,1288.690130,0.481290
150.104523,1288.698440,0.008310
149.778270,1288.706600,0.008160
149.443645,1288.715090,0.008490
149.121542,1288.724040,0.008950
147.895289,1288.763860,0.039820
142.580632,1288.940840,0.176980
142.401356,1288.946560,0.005720
142.220059,1288.952360,0.005800
136.099687,1289.163720,0.211360
135.851708,1289.173770,0.010050
135.715497,1289.182450,0.008680
135.672019,1289.190710,0.008260
135.720556,1289.198990,0.008280
135.868096,1289.207800,0.008810
136.429446,1289.230140,0.022340
153.614406,1289.852650,0.622510
153.986673,1289.865120,0.012470
154.410381,1289.879020,0.013900
154.817539,1289.892100,0.013080
155.259129,1289.906080,0.013980
155.667833,1289.918750,0.012670
156.127801,1289.932770,0.014020
156.573662,1289.946130,0.013360
157.049433,1289.960220,0.014090
157.507455,1289.973540,0.013320
158.000919,1289.987720,0.014180
158.467844,1290.000950,0.013230
158.993174,1290.015650,0.014700
159.470766,1290.028850,0.013200
160.002661,1290.043410,0.014560
160.497809,1290.056810,0.013400
161.044886,1290.071470,0.014660
161.553335,1290.084970,0.013500
162.107372,1290.099570,0.014600
162.628138,1290.113170,0.013600
163.207723,1290.128220,0.015050
163.733206,1290.141770,0.013550
164.297387,1290.156240,0.014470
164.848760,1290.170290,0.014050
165.437974,1290.185250,0.014960
165.971449,1290.198730,0.013480
166.574601,1290.213920,0.015190
167.115824,1290.227510,0.013590
167.712345,1290.242450,0.014940
168.259294,1290.256120,0.013670
168.870190,1290.271380,0.015260
169.420367,1290.285100,0.013720
170.008424,1290.299770,0.014670
170.576806,1290.313960,0.014190
171.173396,1290.328860,0.014900
171.724453,1290.342640,0.013780
172.327640,1290.357750,0.015110
172.876716,1290.371540,0.013790
173.472449,1290.386550,0.015010
174.015110,1290.400270,0.013720
174.615926,1290.415510,0.015240
175.143896,1290.428980,0.013470
175.727120,1290.443920,0.014940
176.268667,1290.457890,0.013970
176.832860,1290.472480,0.014590
177.365828,1290.486410,0.013930
177.936111,1290.501380,0.014970
178.449068,1290.514970,0.013590
179.005431,1290.529810,0.014840
179.511957,1290.543440,0.013630
180.065479,1290.558470,0.015030
180.444077,1290.569000,0.010530
180.642458,1290.575630,0.006630
180.776979,1290.581900,0.006270
180.857593,1290.589060,0.007160
180.903845,1290.601230,0.012170
180.941128,1290.615090,0.013860
180.974191,1290.630010,0.014920
180.989666,1290.643650,0.013640
181.000492,1290.658590,0.014940
180.994835,1290.672150,0.013560
180.981035,1290.686940,0.014790
180.952484,1290.701140,0.014200
180.915409,1290.715680,0.014540
180.866218,1290.729780,0.014100
180.805633,1290.744390,0.014610
180.731858,1290.758650,0.014260
180.648308,1290.773250,0.014600
180.554366,1290.787210,0.013960
180.443150,1290.802230,0.015020
180.328206,1290.816050,0.013820
180.194935,1290.830930,0.014880
180.056052,1290.844970,0.014040
179.898481,1290.860060,0.015090
179.738973,1290.873900,0.013840
179.558973,1290.888940,0.015040
179.382049,1290.902590,0.013650
179.177139,1290.917670,0.015080
178.976345,1290.931560,0.013890
178.758343,1290.946080,0.014520
178.531910,1290.960140,0.014060
178.283021,1290.975200,0.015060
178.045136,1290.988880,0.013680
177.784186,1291.003370,0.014490
177.522618,1291.017210,0.013840
177.235740,1291.031970,0.014760
176.955114,1291.045790,0.013820
176.651874,1291.060350,0.014560
176.358886,1291.073920,0.013570
176.033263,1291.088660,0.014740
175.726964,1291.101980,0.013320
175.383796,1291.116570,0.014590
175.051525,1291.130280,0.013710
174.704612,1291.144300,0.014020
174.353921,1291.158060,0.013760
173.986342,1291.172210,0.014150
173.632652,1291.185440,0.013230
173.243533,1291.199750,0.014310
172.878220,1291.212870,0.013120
172.473279,1291.227150,0.014280
172.099709,1291.240070,0.012920
171.696073,1291.253790,0.013720
171.302441,1291.266890,0.013100
170.873658,1291.281000,0.014110
170.479981,1291.293690,0.012690
170.077824,1291.306470,0.012780
169.538606,1291.323520,0.017050
164.921905,1291.470550,0.147030
150.611029,1291.954440,0.483890
150.194800,1291.965550,0.011110
149.757331,1291.976500,0.010950
149.316453,1291.987680,0.011180
148.903599,1291.999130,0.011450
147.635444,1292.040240,0.041110
135.800973,1292.441360,0.401120
135.504294,1292.453350,0.011990
135.326886,1292.464660,0.011310
135.267582,1292.475720,0.011060
135.332709,1292.486710,0.010990
135.524155,1292.498150,0.011440
136.122046,1292.521900,0.023750
153.341401,1293.144400,0.622500
153.726543,1293.157270,0.012870
154.157603,1293.171400,0.014130
154.565425,1293.184480,0.013080
155.013352,1293.198630,0.014150
155.437203,1293.211750,0.013120
155.905937,1293.226020,0.014270
156.352429,1293.239380,0.013360
156.843806,1293.253900,0.014520
157.301842,1293.267220,0.013320
157.810906,1293.281820,0.014600
158.286298,1293.295280,0.013460
158.812229,1293.309980,0.014700
159.305936,1293.323610,0.013630
159.838380,1293.338180,0.014570
160.351595,1293.352030,0.013850
160.898594,1293.366690,0.014660
161.424260,1293.380630,0.013940
161.989473,1293.395520,0.014890
162.516684,1293.409280,0.013760
163.096663,1293.424330,0.015050
163.632961,1293.438140,0.013810
164.216240,1293.453090,0.014950
164.767885,1293.467140,0.014050
165.364005,1293.482270,0.015130
165.915393,1293.496200,0.013930
166.518178,1293.511380,0.015180
167.078647,1293.525440,0.014060
167.675298,1293.540390,0.014950
168.242004,1293.554550,0.014160
168.852963,1293.569810,0.015260
169.413977,1293.583800,0.013990
170.020627,1293.598940,0.015140
170.588401,1293.613110,0.014170
171.192702,1293.628200,0.015090
171.760610,1293.642410,0.014210
172.363670,1293.657510,0.015100
172.931495,1293.671790,0.014280
173.527291,1293.686790,0.015000
174.087831,1293.700980,0.014190
174.688395,1293.716220,0.015240
175.236163,1293.730200,0.013980
175.829395,1293.745400,0.015200
176.375377,1293.759490,0.014090
176.952904,1293.774440,0.014950
177.491655,1293.788530,0.014090
178.061537,1293.803500,0.014970
178.590905,1293.817540,0.014040
179.156337,1293.832630,0.015090
179.669742,1293.846460,0.013830
180.222777,1293.861480,0.015020
180.671089,1293.873970,0.012490
180.948970,1293.883260,0.009290
181.145096,1293.892410,0.009150
181.251871,1293.901950,0.009540
181.302800,1293.915360,0.013410
181.340510,1293.929360,0.014000
181.373499,1293.944280,0.014920
181.389740,1293.958380,0.014100
181.400542,1293.973310,0.014930
181.394209,1293.987360,0.014050
181.379649,1294.002400,0.015040
181.352557,1294.016610,0.014210
181.313865,1294.031590,0.014980
181.264780,1294.045700,0.014110
181.202378,1294.060820,0.015120
181.128765,1294.075070,0.014250
181.042527,1294.090120,0.015050
180.947165,1294.104270,0.014150
180.834265,1294.119560,0.015290
180.717994,1294.133570,0.014010
180.582371,1294.148740,0.015170
180.442410,1294.162940,0.014200
180.285176,1294.178030,0.015090
180.120691,1294.192310,0.014280
179.941071,1294.207350,0.015040
179.758411,1294.221510,0.014160
179.553932,1294.236590,0.015080
179.349845,1294.250740,0.014150
179.124323,1294.265760,0.015020
178.896483,1294.279960,0.014200
178.648102,1294.295030,0.015070
178.405694,1294.308980,0.013950
178.136205,1294.323940,0.014960
177.871940,1294.337940,0.014000
177.580635,1294.353000,0.015060
177.300557,1294.366830,0.013830
176.989213,1294.381800,0.014970
176.692881,1294.395550,0.013750
176.367875,1294.410290,0.014740
176.050664,1294.424090,0.013800
175.705832,1294.438790,0.014700
175.370384,1294.452650,0.013860
175.013549,1294.467100,0.014450
174.663477,1294.480860,0.013760
174.290588,1294.495240,0.014380
173.926377,1294.508900,0.013660
173.537917,1294.523210,0.014310
173.160780,1294.536750,0.013540
172.757184,1294.551020,0.014270
172.374747,1294.564270,0.013250
171.960856,1294.578370,0.014100
171.563487,1294.591620,0.013250
171.135358,1294.605730,0.014110
170.733624,1294.618690,0.012960
170.324149,1294.631720,0.013030
169.784273,1294.648830,0.017110
165.174442,1294.795850,0.147020
171.441821,1294.801090,0.005240
164.266861,1295.087240,0.286150
164.266257,1295.087260,0.000020
164.141839,1295.092400,0.005140
163.981266,1295.095700,0.003300
163.981073,1295.095730,0.000030
163.121479,1295.123470,0.027740
161.918660,1295.169810,0.046340
161.890635,1295.170910,0.001100
162.126629,1295.178660,0.007750
162.161448,1295.179780,0.001120
162.370673,1295.186550,0.006770
160.919254,1295.247640,0.061090
160.661826,1295.255090,0.007450
160.397658,1295.261870,0.006780
159.912174,1295.275310,0.013440
159.406960,1295.289460,0.014150
158.906638,1295.303660,0.014200
158.415051,1295.317880,0.014220
157.952414,1295.331450,0.013570
157.473791,1295.345690,0.014240
157.003360,1295.359940,0.014250
156.541200,1295.374210,0.014270
156.101585,1295.388160,0.013950
155.626302,1295.403390,0.015230
155.163699,1295.418690,0.015300
154.747975,1295.432850,0.014160
137.838760,1296.050710,0.617860
137.780920,1296.057780,0.007070
138.674264,1296.089680,0.031900
142.138071,1296.210340,0.120660
142.393807,1296.218200,0.007860
142.953439,1296.234510,0.016310
143.367684,1296.245630,0.011120
143.758292,1296.255470,0.009840
144.146722,1296.265210,0.009740
144.520981,1296.275090,0.009880
144.849313,1296.284860,0.009770
145.163600,1296.296870,0.012010
145.335092,1296.306820,0.009950
145.410900,1296.316790,0.009970
145.391137,1296.327300,0.010510
145.269788,1296.338100,0.010800
145.005501,1296.351620,0.013520
144.993618,1296.358400,0.006780
149.614652,1296.512830,0.154430
149.876279,1296.519660,0.006830
151.596272,1296.577660,0.058000
169.106442,1297.145830,0.568170
169.551712,1297.160020,0.014190
169.986161,1297.174210,0.014190
170.415271,1297.188390,0.014180
170.839922,1297.202630,0.014240
171.254694,1297.216930,0.014300
171.658026,1297.231160,0.014230
172.053667,1297.245460,0.014300
172.416938,1297.258890,0.013430
172.798503,1297.273270,0.014380
173.165168,1297.287500,0.014230
173.518459,1297.301640,0.014140
173.871359,1297.316440,0.014800
173.850183,1297.324270,0.007830
173.038976,1297.355000,0.030730
172.185634,1297.387350,0.032350
171.689470,1297.403020,0.015670
170.528097,1297.450360,0.047340
171.411072,1297.478090,0.027730
171.577553,1297.481420,0.003330
143.277382,1297.502700,0.021280
143.696250,1297.513350,0.010650
144.122258,1297.524110,0.010760
144.502150,1297.534960,0.010850
144.788211,1297.545710,0.010750
144.954004,1297.556550,0.010840
144.972130,1297.567270,0.010720
144.844446,1297.577810,0.010540
144.652199,1297.586040,0.008230
144.310377,1297.596540,0.010500
143.895163,1297.607270,0.010730
143.465507,1297.618040,0.010770
143.072831,1297.628890,0.010850
142.765918,1297.639770,0.010880
142.581882,1297.650650,0.010880
142.544471,1297.661430,0.010780
142.660512,1297.672130,0.010700
161.487213,1297.717250,0.045120
162.222099,1297.741940,0.024690
161.809049,1297.759470,0.017530
161.462403,1297.774230,0.014760
160.789473,1297.793760,0.019530
160.221713,1297.808310,0.014550
175.296274,1297.868720,0.060410
175.128922,1297.891810,0.023090
174.394390,1297.910160,0.018350
174.680036,1297.922130,0.011970
174.620602,1297.943950,0.021820
174.223525,1297.959020,0.015070
142.072685,1297.983950,0.024930
143.326461,1297.991660,0.007710
154.086498,1298.636370,0.644710
153.894155,1298.642390,0.006020
153.700422,1298.647540,0.005150
153.582380,1298.650480,0.002940
153.496862,1298.652620,0.002140
153.301147,1298.657670,0.005050
153.106902,1298.663370,0.005700
147.350327,1298.868420,0.205050
147.028057,1298.880810,0.012390
146.955414,1298.885650,0.004840
146.943669,1298.889520,0.003870
146.939676,1298.890720,0.001200
146.943043,1298.891120,0.000400
146.985722,1298.895880,0.004760
147.091340,1298.901060,0.005180
153.020296,1299.099770,0.198710
154.529529,1299.149410,0.049640
153.572131,1299.186430,0.037020
156.174049,1299.274750,0.088320
155.988381,1299.282230,0.007480
156.233227,1299.290480,0.008250
156.433781,1299.296800,0.006320
156.966453,1299.316420,0.019620
155.027067,1299.382650,0.066230
154.795737,1299.395900,0.013250
162.185196,1299.673930,0.278030
164.612060,1299.751990,0.078060
165.097662,1299.770910,0.018920
165.123968,1299.771910,0.001000
165.309888,1299.779160,0.007250
165.075242,1299.786840,0.007680
164.878867,1299.792570,0.005730
164.848814,1299.793470,0.000900
162.139270,1299.881510,0.088040
162.134990,1299.881620,0.000110
161.118589,1299.918620,0.037000
153.833378,1299.925710,0.007090
159.426979,1300.099100,0.173390
153.250780,1300.328500,0.229400
147.324201,1300.500650,0.172150
147.178632,1300.504520,0.003870
147.268943,1300.506910,0.002390
147.608123,1300.517490,0.010580
153.353623,1300.698450,0.180960
153.512629,1300.702470,0.004020
153.572564,1300.703360,0.000890
153.211678,1301.097500,0.394140
147.716200,1301.282190,0.184690
153.568342,1301.491630,0.209440
153.147150,1301.524740,0.033110
153.156598,1301.528390,0.003650
153.249795,1301.532680,0.004290
155.629170,1301.613380,0.080700
155.443570,1301.620860,0.007480
156.261220,1301.648320,0.027460
157.531396,1301.695230,0.046910
155.355509,1301.769610,0.074380
155.268642,1301.774590,0.004980
162.222010,1302.036790,0.262200
164.669496,1302.115290,0.078500
165.872682,1302.162210,0.046920
165.041007,1302.189500,0.027290
164.839147,1302.196960,0.007460
162.362391,1302.277610,0.080650
162.183928,1302.282620,0.005010
162.041932,1302.286170,0.003550
161.877729,1302.291060,0.004890
161.100176,1302.319270,0.028210
154.350508,1302.555030,0.235760
154.089087,1302.563220,0.008190
153.779399,1302.571460,0.008240
153.458551,1302.579470,0.008010
153.138540,1302.587720,0.008250
152.859937,1302.595890,0.008170
147.046455,1302.802560,0.206670
146.682533,1302.816520,0.013960
146.561120,1302.824570,0.008050
146.536728,1302.832700,0.008130
146.610518,1302.840890,0.008190
146.777678,1302.849090,0.008200
153.965713,1303.088890,0.239800
156.410266,1303.139070,0.050180
156.611857,1303.144930,0.005860
178.850939,1307.268340,4.123410
178.652081,1307.280780,0.012440
178.377163,1307.297410,0.016630
178.166395,1307.309510,0.012100
177.865603,1307.326140,0.016630
177.638880,1307.338240,0.012100
177.325192,1307.354380,0.016140
177.071809,1307.366830,0.012450
176.735107,1307.383050,0.016220
176.471029,1307.395290,0.012240
176.115176,1307.411370,0.016080
175.828893,1307.423820,0.012450
175.456444,1307.439760,0.015940
175.163697,1307.451810,0.012050
174.777490,1307.467450,0.015640
174.343223,1307.484460,0.017010
173.905811,1307.501100,0.016640
173.467106,1307.517410,0.016310
173.006512,1307.534050,0.016640
172.534183,1307.550720,0.016670
172.067509,1307.566840,0.016120
171.591035,1307.582930,0.016090
171.095978,1307.599310,0.016380
170.596735,1307.615510,0.016200
170.214659,1307.627690,0.012180
150.941713,1308.260440,0.632750
150.591934,1308.272180,0.011740
150.280091,1308.281050,0.008870
149.931720,1308.289940,0.008890
149.617733,1308.297790,0.007850
149.292031,1308.306340,0.008550
148.954722,1308.316390,0.010050
142.558463,1308.528750,0.212360
142.421923,1308.533370,0.004620
142.189688,1308.541220,0.007850
136.028974,1308.753960,0.212740
135.777479,1308.764130,0.010170
135.646213,1308.772610,0.008480
135.600683,1308.781110,0.008500
135.648524,1308.789340,0.008230
135.788953,1308.797950,0.008610
136.085159,1308.809930,0.011980
153.731080,1309.449500,0.639570
154.212490,1309.465470,0.015970
154.704952,1309.481380,0.015910
155.225888,1309.497850,0.016470
155.741195,1309.513810,0.015960
156.288229,1309.530410,0.016600
156.836662,1309.546740,0.016330
157.402478,1309.563260,0.016520
157.980815,1309.579890,0.016630
158.575197,1309.596710,0.016820
159.181826,1309.613620,0.016910
159.778609,1309.630030,0.016410
160.231950,1309.642330,0.012300
160.832042,1309.658490,0.016160
161.294154,1309.670810,0.012320
161.900573,1309.686850,0.016040
162.360903,1309.698910,0.012060
162.995472,1309.715440,0.016530
163.459603,1309.727440,0.012000
164.090775,1309.743660,0.016220
164.587353,1309.756340,0.012680
165.234494,1309.772810,0.016470
165.715631,1309.784990,0.012180
166.356877,1309.801160,0.016170
166.860364,1309.813820,0.012660
167.506620,1309.830030,0.016210
168.016652,1309.842780,0.012750
168.676773,1309.859280,0.016500
169.170291,1309.871590,0.012310
169.833426,1309.888140,0.016550
170.332046,1309.900580,0.012440
170.988767,1309.916970,0.016390
171.493319,1309.929580,0.012610
172.165280,1309.946400,0.016820
172.652771,1309.958640,0.012240
173.322251,1309.975470,0.016830
173.802154,1309.987590,0.012120
174.458163,1310.004210,0.016620
174.943322,1310.016560,0.012350
175.589249,1310.033060,0.016500
176.078111,1310.045630,0.012570
176.702366,1310.061770,0.016140
177.185291,1310.074340,0.012570
177.816441,1310.090850,0.016510
178.283800,1310.103210,0.012360
178.900208,1310.119570,0.016360
179.358178,1310.131860,0.012290
179.961503,1310.148170,0.016310
180.378401,1310.159540,0.011370
180.670280,1310.168250,0.008710
180.842504,1310.175000,0.006750
180.947139,1310.182070,0.007070
181.018314,1310.197420,0.015350
181.051893,1310.209590,0.012170
181.088978,1310.225640,0.016050
181.103786,1310.238300,0.012660
181.113727,1310.254390,0.016090
181.109373,1310.266960,0.012570
181.092609,1310.283200,0.016240
181.067900,1310.296040,0.012840
181.027867,1310.312100,0.016060
180.983920,1310.324660,0.012560
180.914006,1310.341280,0.016620
180.850936,1310.353660,0.012380
180.756297,1310.370170,0.016510
180.671977,1310.382680,0.012510
180.550113,1310.399330,0.016650
180.447260,1310.411690,0.012360
180.301579,1310.428060,0.016370
180.177721,1310.440690,0.012630
180.004626,1310.457110,0.016420
179.858229,1310.469910,0.012800
179.664522,1310.486090,0.016180
179.277140,1310.515340,0.029250
163.179727,1310.548490,0.033150
162.592063,1310.570960,0.022470
162.462260,1310.575960,0.005000
162.616200,1310.579180,0.003220
163.181654,1310.597570,0.018390
161.548826,1310.666340,0.068770
161.218859,1310.678070,0.011730
160.639331,1310.693190,0.015120
160.154893,1310.705580,0.012390
159.584317,1310.721320,0.015740
159.060300,1310.735950,0.014630
158.542909,1310.750620,0.014670
158.033037,1310.765320,0.014700
157.490572,1310.781170,0.015850
156.995280,1310.795910,0.014740
156.510981,1310.810610,0.014700
156.034365,1310.825330,0.014720
155.566913,1310.840050,0.014720
155.112514,1310.854760,0.014710
154.668852,1310.869380,0.014620
154.236013,1310.884010,0.014630
144.893249,1311.214110,0.330100
137.165343,1311.505790,0.291680
136.965361,1311.518170,0.012380
137.115104,1311.532690,0.014520
139.525957,1311.617500,0.084810
141.650152,1311.690890,0.073390
142.127265,1311.705230,0.014340
142.137030,1311.705500,0.000270
142.185254,1311.706790,0.001290
142.165998,1311.706840,0.000050
142.113370,1311.722590,0.015750
142.296803,1311.737100,0.014510
142.461988,1311.743600,0.006500
142.663164,1311.751030,0.007430
142.824175,1311.755390,0.004360
143.163762,1311.765100,0.009710
143.730253,1311.779390,0.014290
144.292685,1311.793720,0.014330
144.341624,1311.795150,0.001430
144.379867,1311.802120,0.006970
149.016186,1311.956730,0.154610
149.493396,1311.971580,0.014850
150.051882,1311.985520,0.013940
150.398139,1311.995520,0.010000
151.157699,1312.021530,0.026010
169.562612,1312.621930,0.600400
170.018207,1312.636480,0.014550
170.464172,1312.650920,0.014440
170.914598,1312.665850,0.014930
171.349901,1312.680590,0.014740
171.774466,1312.695290,0.014700
172.191183,1312.709990,0.014700
172.600293,1312.724790,0.014800
173.026448,1312.740600,0.015810
173.411687,1312.755270,0.014670
173.785036,1312.769890,0.014620
174.155401,1312.784730,0.014840
174.550164,1312.801860,0.017130
174.640196,1312.815510,0.013650
174.456085,1312.829630,0.014120
172.516947,1312.903370,0.073740
171.928147,1312.921910,0.018540
171.771089,1312.926880,0.004970
171.648492,1312.930090,0.003210
171.106507,1312.952280,0.022190
171.990888,1312.980360,0.028080
172.153097,1312.985500,0.005140
172.019895,1312.988790,0.003290
172.019249,1312.988820,0.000030
164.322060,1313.296690,0.307870
164.321459,1313.296710,0.000020
164.195247,1313.300060,0.003350
163.137456,1313.332560,0.032500
161.936659,1313.378450,0.045890
161.906033,1313.379620,0.001170
162.129033,1313.387190,0.007570
162.166255,1313.388390,0.001200
162.634448,1313.403610,0.015220
161.242716,1313.462180,0.058570
161.005249,1313.470610,0.008430
160.624715,1313.480520,0.009910
160.286346,1313.489180,0.008660
159.759721,1313.503720,0.014540
159.245558,1313.518100,0.014380
158.738260,1313.532500,0.014400
158.237690,1313.546950,0.014450
157.704586,1313.562540,0.015590
157.218616,1313.577040,0.014500
156.743051,1313.591490,0.014450
156.274368,1313.605980,0.014490
155.816450,1313.620430,0.014450
155.370984,1313.634860,0.014430
154.935245,1313.649260,0.014400
154.508925,1313.663690,0.014430
145.185459,1313.993730,0.330040
137.509032,1314.284040,0.290310
137.387984,1314.291560,0.007520
137.474438,1314.299950,0.008390
139.805805,1314.382120,0.082170
141.901164,1314.454660,0.072540
142.174956,1314.462900,0.008240
142.505971,1314.471790,0.008890
142.508072,1314.471840,0.000050
142.831194,1314.482060,0.010220
142.920035,1314.484860,0.002800
143.284502,1314.494890,0.010030
143.315311,1314.495730,0.000840
143.373082,1314.497190,0.001460
143.752111,1314.506780,0.009590
143.904598,1314.510610,0.003830
144.211715,1314.518330,0.007720
144.424790,1314.524180,0.005850
144.638621,1314.530050,0.005870
144.861595,1314.537580,0.007530
144.976781,1314.541450,0.003870
145.096634,1314.547120,0.005670
145.172290,1314.550740,0.003620
145.277973,1314.560180,0.009440
145.300166,1314.562150,0.001970
145.300201,1314.562730,0.000580
145.303132,1314.571850,0.009120
145.263191,1314.575790,0.003940
145.186457,1314.583550,0.007760
145.076971,1314.589030,0.005480
144.947228,1314.595530,0.006500
144.854393,1314.599980,0.004450
144.851743,1314.600110,0.000130
144.725490,1314.606240,0.006130
144.758849,1314.613180,0.006940
149.266986,1314.763750,0.150570
149.630856,1314.775100,0.011350
149.948421,1314.783020,0.007920
150.157162,1314.789040,0.006020
150.884261,1314.813900,0.024860
169.315806,1315.414200,0.600300
169.765564,1315.428540,0.014340
170.204952,1315.442770,0.014230
170.648041,1315.457420,0.014650
171.075980,1315.471890,0.014470
171.494631,1315.486360,0.014470
171.905360,1315.500810,0.014450
172.307053,1315.515340,0.014530
172.727227,1315.530890,0.015550
173.106410,1315.545310,0.014420
173.475088,1315.559700,0.014390
173.835475,1315.574120,0.014420
174.170167,1315.588640,0.014520
174.228770,1315.597470,0.008830
174.103331,1315.607060,0.009590
172.461559,1315.669350,0.062290
171.701146,1315.693350,0.024000
170.549459,1315.740290,0.046940
171.415948,1315.767800,0.027510
171.578962,1315.772970,0.005170
171.445168,1315.776280,0.003310
164.257304,1316.063250,0.286970
164.256700,1316.063270,0.000020
164.129898,1316.066610,0.003340
181.381951,1316.095900,0.029290
181.312191,1316.112520,0.016620
181.246314,1316.125340,0.012820
181.150503,1316.142140,0.016800
181.065526,1316.154820,0.012680
180.943926,1316.171470,0.016650
180.837007,1316.184320,0.012850
180.689155,1316.200930,0.016610
180.563255,1316.213770,0.012840
180.387959,1316.230480,0.016710
180.241875,1316.243280,0.012800
180.043331,1316.259900,0.016620
179.877564,1316.272710,0.012810
179.654055,1316.289330,0.016620
179.467971,1316.302110,0.012780
179.217686,1316.318840,0.016730
179.016604,1316.331440,0.012600
178.742246,1316.348080,0.016640
178.523436,1316.360670,0.012590
178.223246,1316.377300,0.016630
177.988814,1316.389830,0.012530
177.670096,1316.406260,0.016430
177.414020,1316.418870,0.012610
177.072467,1316.435340,0.016470
176.804989,1316.447770,0.012430
176.446669,1316.464000,0.016230
176.157116,1316.476610,0.012610
175.782304,1316.492670,0.016060
175.478758,1316.505180,0.012510
175.085733,1316.521130,0.015950
174.652231,1316.538130,0.017000
174.205162,1316.555180,0.017050
173.756159,1316.571880,0.016700
173.289711,1316.588770,0.016890
172.818156,1316.605450,0.016680
172.339858,1316.621990,0.016540
171.853975,1316.638430,0.016440
171.359678,1316.654810,0.016380
170.853259,1316.671260,0.016450
170.458819,1316.683840,0.012580
151.217821,1317.316590,0.632750
150.825207,1317.329780,0.013190
150.421669,1317.341280,0.011500
149.961409,1317.353040,0.011760
149.544569,1317.363450,0.010410
149.117017,1317.374670,0.011220
148.714451,1317.386650,0.011980
135.730249,1317.825360,0.438710
135.430051,1317.837470,0.012110
135.256900,1317.848650,0.011180
135.196218,1317.859790,0.011140
135.260671,1317.870790,0.011000
135.444984,1317.881990,0.011200
135.777864,1317.895440,0.013450
153.462467,1318.535140,0.639700
153.948914,1318.551250,0.016110
154.459284,1318.567710,0.016460
154.981047,1318.584180,0.016470
155.512480,1318.600620,0.016440
156.061120,1318.617240,0.016620
156.628504,1318.634100,0.016860
157.199354,1318.650760,0.016660
157.791781,1318.667770,0.017010
158.386874,1318.684600,0.016830
159.004302,1318.701780,0.017180
159.621167,1318.718720,0.016940
160.081250,1318.731200,0.012480
160.681906,1318.747360,0.016160
161.154329,1318.759940,0.012580
161.768125,1318.776160,0.016220
162.246424,1318.788690,0.012530
162.881440,1318.805220,0.016530
163.363824,1318.817680,0.012460
164.005292,1318.834160,0.016480
164.502128,1318.846840,0.012680
165.156219,1318.863480,0.016640
165.656085,1318.876120,0.012640
166.308630,1318.892570,0.016450
166.818905,1318.905400,0.012830
167.477784,1318.921920,0.016520
167.987904,1318.934670,0.012750
168.655322,1318.951350,0.016680
169.166897,1318.964110,0.012760
169.840861,1318.980920,0.016810
170.348058,1318.993580,0.012660
171.014710,1319.010220,0.016640
171.526964,1319.023030,0.012810
172.198794,1319.039850,0.016820
172.703105,1319.052510,0.012660
173.372388,1319.069340,0.016830
173.872414,1319.081970,0.012630
174.528160,1319.098590,0.016620
175.030361,1319.111380,0.012790
175.687099,1319.128170,0.016790
176.175690,1319.140740,0.012570
176.816598,1319.157320,0.016580
177.306743,1319.170080,0.012760
177.937462,1319.186600,0.016520
178.420690,1319.199380,0.012780
179.036626,1319.215740,0.016360
179.511599,1319.228510,0.012770
180.115223,1319.244830,0.016320
180.568284,1319.257210,0.012380
180.941226,1319.268330,0.011120
181.190369,1319.278130,0.009800
181.338802,1319.288150,0.010020
181.416390,1319.304900,0.016750
181.450703,1319.317610,0.012710
181.488544,1319.333980,0.016370
181.503320,1319.346640,0.012660
181.513511,1319.363170,0.016530
181.509339,1319.375950,0.012780
181.492616,1319.392440,0.016490
181.467962,1319.405280,0.012840
142.924139,1319.426660,0.021380
143.295778,1319.437300,0.010640
143.718873,1319.447970,0.010670
144.142686,1319.458760,0.010790
